timestamp,user_id,session_id,action,page_url,device,browser,ip_address,duration_seconds,referrer
2024-01-04 08:27:00,436,sess_001386,login,/page/2,mobile,Safari,161.120.60.74,12.013811027701983,
2024-01-04 08:28:00,137,sess_001386,logout,/page/97,mobile,Chrome,37.221.136.171,42.09675264066578,google.com
2024-01-04 08:29:00,814,sess_000161,add_to_cart,/page/42,mobile,Chrome,133.33.24.148,44.09380684340586,google.com
2024-01-04 08:30:00,998,sess_000268,view_product,/page/37,tablet,Safari,100.89.228.169,97.02487812213938,facebook.com
2024-01-04 08:31:00,499,sess_000475,view_product,/page/87,desktop,Edge,145.135.254.35,56.418387237566535,facebook.com
2024-01-04 08:32:00,916,sess_001528,search,/page/16,desktop,Firefox,219.42.246.143,74.86648501788547,google.com
2024-01-04 08:33:00,903,sess_000549,review,/page/4,desktop,Chrome,92.95.136.159,23.037995175766326,naver.com
2024-01-04 08:34:00,335,sess_001787,view_product,/page/90,mobile,Firefox,123.111.36.161,30.423239011794855,google.com
2024-01-04 08:35:00,596,sess_000611,review,/page/16,tablet,Safari,172.35.26.17,30.500799428072078,direct
2024-01-04 08:36:00,955,sess_000279,purchase,/page/45,desktop,Chrome,117.250.58.14,4.64584953116206,facebook.com
2024-01-04 08:37:00,764,sess_000781,review,/page/34,desktop,Chrome,201.231.16.117,47.20881533482016,facebook.com
2024-01-04 08:38:00,315,sess_001284,add_to_cart,/page/91,tablet,Safari,167.190.6.160,61.93118759086586,naver.com
2024-01-04 08:39:00,684,sess_000542,logout,/page/61,desktop,Edge,103.219.203.130,34.757299065940764,google.com
2024-01-04 08:40:00,452,sess_001255,login,/page/69,tablet,Safari,116.76.55.172,12.510153258240937,
2024-01-04 08:41:00,293,sess_000465,add_to_cart,/page/89,tablet,Firefox,225.158.146.37,5.4135047865255554,facebook.com
2024-01-04 08:42:00,721,sess_001621,review,/page/61,mobile,Edge,120.79.30.10,11.984917790861848,
2024-01-04 08:43:00,122,sess_001956,add_to_cart,/page/12,desktop,Firefox,29.79.156.218,59.35690887839427,google.com
2024-01-04 08:44:00,424,sess_000545,purchase,/page/57,mobile,Edge,137.35.108.137,1.9934646044380622,facebook.com
2024-01-04 08:45:00,591,sess_000037,review,/page/1,tablet,Chrome,148.72.230.66,21.353968203152846,naver.com
2024-01-04 08:46:00,648,sess_000439,view_product,/page/66,mobile,Chrome,116.169.50.85,7.057870074858453,naver.com
2024-01-04 08:47:00,673,sess_000770,login,/page/20,mobile,Safari,141.26.116.187,41.17238994812094,direct
2024-01-04 08:48:00,328,sess_001961,purchase,/page/54,mobile,Chrome,86.107.37.123,3.7628583236006157,facebook.com
2024-01-04 08:49:00,910,sess_000736,purchase,/page/47,mobile,Chrome,97.209.226.216,25.40722420183923,
2024-01-04 08:50:00,912,sess_001960,search,/page/21,desktop,Edge,104.252.66.103,10.21846808185163,direct
2024-01-04 08:51:00,827,sess_000020,logout,/page/43,mobile,Chrome,57.74.45.154,36.88902393828455,naver.com
2024-01-04 08:52:00,300,sess_001638,search,/page/47,tablet,Firefox,64.120.204.133,25.97701135978273,direct
2024-01-04 08:53:00,293,sess_001665,search,/page/6,desktop,Edge,194.26.56.49,17.23273732930422,
2024-01-04 08:54:00,856,sess_000363,search,/page/93,mobile,Safari,115.168.75.78,50.39530385371668,
2024-01-04 08:55:00,149,sess_001682,login,/page/9,mobile,Firefox,68.241.182.171,9.305587271048612,direct
2024-01-04 08:56:00,773,sess_001620,review,/page/76,desktop,Chrome,235.145.92.152,33.79020371582296,facebook.com
2024-01-04 08:57:00,708,sess_000445,view_product,/page/73,desktop,Chrome,41.134.47.121,30.81358557013653,google.com
2024-01-04 08:58:00,581,sess_000744,purchase,/page/27,tablet,Safari,135.185.194.238,5.904212397521975,
2024-01-04 08:59:00,873,sess_001174,add_to_cart,/page/98,mobile,Safari,209.200.172.9,20.665020612893006,direct
2024-01-04 09:00:00,426,sess_000295,search,/page/11,mobile,Chrome,197.43.167.168,12.73035956249688,direct
2024-01-04 09:01:00,70,sess_000085,review,/page/38,desktop,Chrome,28.166.67.148,18.613514760939044,facebook.com
2024-01-04 09:02:00,741,sess_001946,search,/page/1,tablet,Edge,139.228.146.46,15.455491345123697,google.com
2024-01-04 09:03:00,521,sess_001802,review,/page/5,mobile,Firefox,18.15.38.162,0.398469088637233,facebook.com
2024-01-04 09:04:00,183,sess_001348,view_product,/page/43,desktop,Firefox,210.202.62.98,88.53938767568948,google.com
2024-01-04 09:05:00,777,sess_000777,search,/page/94,tablet,Safari,204.9.204.186,26.52807588880077,direct
2024-01-04 09:06:00,960,sess_000044,purchase,/page/96,tablet,Edge,102.183.28.64,8.67580192054467,naver.com
2024-01-04 09:07:00,319,sess_001462,search,/page/37,mobile,Safari,45.91.234.180,5.728098445746863,direct
2024-01-04 09:08:00,399,sess_001281,logout,/page/26,desktop,Safari,212.11.213.142,10.895661841713972,
2024-01-04 09:09:00,945,sess_000958,purchase,/page/58,mobile,Safari,117.157.15.149,29.921365194889944,google.com
2024-01-04 09:10:00,359,sess_001554,purchase,/page/36,tablet,Edge,191.249.164.147,48.80142734712474,google.com
2024-01-04 09:11:00,974,sess_001771,view_product,/page/46,tablet,Chrome,220.10.7.45,58.01548546653739,facebook.com
2024-01-04 09:12:00,546,sess_001758,review,/page/68,mobile,Safari,99.113.95.92,19.673380922196266,naver.com
2024-01-04 09:13:00,536,sess_000590,logout,/page/15,desktop,Chrome,145.124.79.48,2.757372398766661,google.com
2024-01-04 09:14:00,583,sess_000866,add_to_cart,/page/75,tablet,Edge,39.13.35.27,77.78290494362832,facebook.com
2024-01-04 09:15:00,64,sess_001249,login,/page/35,desktop,Safari,142.143.68.1,49.27879834288732,naver.com
2024-01-04 09:16:00,25,sess_000614,review,/page/10,tablet,Firefox,139.11.122.46,4.938679494869514,direct
2024-01-04 09:17:00,909,sess_000166,purchase,/page/87,mobile,Edge,60.70.246.48,7.723644980269933,direct
2024-01-04 09:18:00,187,sess_000830,add_to_cart,/page/60,desktop,Edge,34.209.116.215,24.295560847004477,google.com
2024-01-04 09:19:00,879,sess_000276,logout,/page/85,mobile,Chrome,23.17.244.210,59.663466319606705,direct
2024-01-04 09:20:00,219,sess_000722,login,/page/33,mobile,Firefox,100.155.140.67,61.29258830896815,facebook.com
2024-01-04 09:21:00,583,sess_001664,review,/page/62,mobile,Edge,184.219.215.206,39.83733440898281,
2024-01-04 09:22:00,999,sess_001080,review,/page/84,mobile,Edge,110.200.246.166,15.360514141472807,google.com
2024-01-04 09:23:00,994,sess_001930,view_product,/page/66,mobile,Firefox,107.156.226.48,8.479891096792665,
2024-01-04 09:24:00,335,sess_000985,purchase,/page/38,mobile,Edge,69.210.60.161,29.317212035217604,
2024-01-04 09:25:00,341,sess_000563,login,/page/52,tablet,Edge,60.69.235.87,51.424144792101224,facebook.com
2024-01-04 09:26:00,527,sess_000847,purchase,/page/66,tablet,Firefox,221.180.176.67,36.675048177972734,direct
2024-01-04 09:27:00,351,sess_000389,login,/page/29,desktop,Edge,15.27.173.129,41.931319099510915,
2024-01-04 09:28:00,839,sess_000463,add_to_cart,/page/12,desktop,Safari,55.251.151.16,21.91379239473272,direct
2024-01-04 09:29:00,951,sess_001227,purchase,/page/71,desktop,Edge,109.223.174.23,50.130082961114496,direct
2024-01-04 09:30:00,953,sess_001455,search,/page/76,tablet,Safari,224.82.128.116,41.724997706130594,
2024-01-04 09:31:00,916,sess_001024,logout,/page/73,mobile,Edge,184.67.140.154,4.892934211148006,direct
2024-01-04 09:32:00,786,sess_001957,login,/page/85,mobile,Edge,116.63.30.251,12.367645572796572,direct
2024-01-04 09:33:00,108,sess_001556,review,/page/8,tablet,Safari,136.248.147.249,2.0935868103730573,direct
2024-01-04 09:34:00,324,sess_000190,purchase,/page/53,tablet,Chrome,94.18.218.40,55.35017036879424,google.com
2024-01-04 09:35:00,937,sess_001108,logout,/page/73,tablet,Firefox,23.249.82.75,31.415170495940576,direct
2024-01-04 09:36:00,894,sess_001761,logout,/page/55,tablet,Edge,194.11.144.227,69.36354693052425,naver.com
2024-01-04 09:37:00,788,sess_000376,view_product,/page/83,mobile,Safari,82.172.133.202,93.53593032821384,google.com
2024-01-04 09:38:00,440,sess_001323,purchase,/page/41,mobile,Edge,136.236.121.36,26.805249365215072,facebook.com
2024-01-04 09:39:00,706,sess_001086,search,/page/12,mobile,Safari,117.217.109.22,34.702154197607996,facebook.com
2024-01-04 09:40:00,97,sess_000466,logout,/page/26,mobile,Chrome,19.176.211.134,50.51803276016995,naver.com
2024-01-04 09:41:00,231,sess_000882,purchase,/page/77,desktop,Edge,193.230.190.52,0.7009434631994513,google.com
2024-01-04 09:42:00,100,sess_000026,search,/page/79,tablet,Edge,225.251.6.174,24.583295417542722,direct
2024-01-04 09:43:00,34,sess_001752,search,/page/92,mobile,Edge,130.126.11.3,8.809634557458404,facebook.com
2024-01-04 09:44:00,519,sess_001623,search,/page/84,tablet,Edge,104.27.16.137,74.29064180164791,
2024-01-04 09:45:00,44,sess_001106,logout,/page/67,desktop,Edge,43.218.98.187,2.7569773710798953,google.com
2024-01-04 09:46:00,120,sess_001555,purchase,/page/35,mobile,Edge,171.167.18.183,14.71565486549875,google.com
2024-01-04 09:47:00,482,sess_001200,logout,/page/58,desktop,Chrome,19.22.251.15,2.705471816840586,naver.com
2024-01-04 09:48:00,718,sess_000229,search,/page/79,tablet,Safari,45.11.189.91,11.179697512165788,
2024-01-04 09:49:00,153,sess_000803,login,/page/12,desktop,Firefox,213.49.73.200,23.17386561451051,
2024-01-04 09:50:00,722,sess_000146,view_product,/page/15,desktop,Safari,254.73.245.34,27.734886587889566,naver.com
2024-01-04 09:51:00,772,sess_001364,search,/page/52,tablet,Edge,132.146.62.166,6.4910998411565,
2024-01-04 09:52:00,938,sess_000126,view_product,/page/33,tablet,Safari,61.22.160.231,10.389939468632083,google.com
2024-01-04 09:53:00,804,sess_001399,search,/page/2,tablet,Edge,75.5.2.57,19.90747145409599,naver.com
2024-01-04 09:54:00,613,sess_000317,add_to_cart,/page/94,tablet,Firefox,159.238.45.239,70.74723965178731,naver.com
2024-01-04 09:55:00,513,sess_000723,add_to_cart,/page/87,tablet,Safari,84.49.156.212,25.80715915586193,direct
2024-01-04 09:56:00,635,sess_000429,purchase,/page/14,mobile,Firefox,141.34.226.54,25.73486203552515,direct
2024-01-04 09:57:00,305,sess_000702,search,/page/3,tablet,Chrome,223.123.72.54,27.36571554368215,google.com
2024-01-04 09:58:00,277,sess_000537,view_product,/page/95,desktop,Chrome,212.173.128.142,140.14371177610397,google.com
2024-01-04 09:59:00,534,sess_001613,login,/page/74,mobile,Safari,248.62.50.203,23.59893810593168,
2024-01-04 10:00:00,852,sess_000161,view_product,/page/7,tablet,Firefox,125.15.118.233,21.77433524123934,direct
2024-01-04 10:01:00,416,sess_000065,review,/page/54,mobile,Edge,84.81.205.53,3.087554164047485,direct
2024-01-04 10:02:00,935,sess_000382,purchase,/page/83,tablet,Firefox,44.133.143.64,6.833475249547752,naver.com
2024-01-04 10:03:00,526,sess_001363,search,/page/1,mobile,Firefox,133.109.235.196,0.3169492010294321,google.com
2024-01-04 10:04:00,891,sess_001010,search,/page/54,tablet,Edge,180.71.90.162,48.60298347488407,
2024-01-04 10:05:00,464,sess_001353,review,/page/21,tablet,Safari,236.240.7.129,8.11091204894009,naver.com
2024-01-04 10:06:00,201,sess_000176,logout,/page/43,desktop,Edge,133.231.144.130,14.667014046303999,google.com
2024-01-04 10:07:00,375,sess_001632,add_to_cart,/page/88,desktop,Edge,232.177.175.110,3.654866869521968,google.com
2024-01-04 10:08:00,654,sess_000803,logout,/page/80,mobile,Firefox,10.83.247.230,20.607797160126836,direct
2024-01-04 10:09:00,257,sess_001322,logout,/page/98,desktop,Chrome,125.75.12.193,6.310065768676025,google.com
2024-01-04 10:10:00,848,sess_001158,view_product,/page/92,tablet,Safari,155.196.112.64,13.02651034927633,facebook.com
2024-01-04 10:11:00,734,sess_000607,add_to_cart,/page/94,tablet,Safari,82.79.166.86,22.846488117377838,facebook.com
2024-01-04 10:12:00,779,sess_001550,purchase,/page/56,desktop,Edge,121.152.85.118,11.705798082118024,google.com
2024-01-04 10:13:00,787,sess_001437,purchase,/page/73,mobile,Safari,3.218.175.135,17.623354544843114,
2024-01-04 10:14:00,735,sess_000446,login,/page/4,tablet,Safari,193.216.204.118,20.056562693204203,direct
2024-01-04 10:15:00,308,sess_000989,view_product,/page/91,mobile,Chrome,36.143.132.70,15.699288491471188,
2024-01-04 10:16:00,808,sess_000431,login,/page/31,desktop,Firefox,101.83.66.56,44.92372967705622,
2024-01-04 10:17:00,410,sess_000595,login,/page/32,desktop,Safari,70.91.64.197,11.779652523051531,facebook.com
2024-01-04 10:18:00,763,sess_001413,view_product,/page/99,tablet,Firefox,50.171.146.241,25.139922525495003,naver.com
2024-01-04 10:19:00,686,sess_001137,search,/page/62,tablet,Safari,63.208.209.65,36.56902357967246,google.com
2024-01-04 10:20:00,481,sess_000643,add_to_cart,/page/18,desktop,Chrome,163.71.232.159,19.18789506284179,direct
2024-01-04 10:21:00,234,sess_000693,view_product,/page/35,tablet,Safari,94.162.6.99,8.094338105037094,naver.com
2024-01-04 10:22:00,843,sess_000662,add_to_cart,/page/38,mobile,Chrome,122.198.26.81,38.869396583062716,naver.com
2024-01-04 10:23:00,934,sess_000047,review,/page/51,desktop,Edge,243.22.11.183,6.863201883051984,direct
2024-01-04 10:24:00,670,sess_000094,add_to_cart,/page/78,mobile,Safari,97.98.214.62,79.86430477693051,facebook.com
2024-01-04 10:25:00,179,sess_000908,search,/page/93,tablet,Firefox,156.47.143.176,44.44453087465527,direct
2024-01-04 10:26:00,808,sess_000797,review,/page/88,desktop,Safari,77.69.54.138,0.18402974409314724,facebook.com
2024-01-04 10:27:00,845,sess_001688,login,/page/73,desktop,Edge,245.139.58.163,1.0333002040934722,naver.com
2024-01-04 10:28:00,499,sess_001535,view_product,/page/69,mobile,Safari,233.96.6.127,7.497780541317181,facebook.com
2024-01-04 10:29:00,74,sess_000665,view_product,/page/2,desktop,Safari,239.18.181.119,85.25642136988228,naver.com
2024-01-04 10:30:00,71,sess_000025,purchase,/page/7,desktop,Safari,247.153.143.207,14.664890772774008,google.com
2024-01-04 10:31:00,431,sess_000043,view_product,/page/32,mobile,Safari,248.53.10.157,8.43242666243626,
2024-01-04 10:32:00,826,sess_001005,purchase,/page/3,desktop,Chrome,252.182.230.34,32.250687210933584,direct
2024-01-04 10:33:00,91,sess_001663,add_to_cart,/page/90,desktop,Firefox,143.81.198.76,54.18508472693326,facebook.com
2024-01-04 10:34:00,320,sess_001634,search,/page/78,desktop,Chrome,167.52.188.248,13.32504812857582,google.com
2024-01-04 10:35:00,981,sess_001216,logout,/page/56,tablet,Firefox,100.250.122.182,20.646390609591414,naver.com
2024-01-04 10:36:00,860,sess_000291,purchase,/page/21,desktop,Chrome,30.60.49.12,4.032810814772167,
2024-01-04 10:37:00,742,sess_000969,purchase,/page/83,desktop,Edge,121.116.241.231,11.697325365586599,facebook.com
2024-01-04 10:38:00,251,sess_001811,review,/page/76,mobile,Chrome,198.151.138.220,18.747824108139653,google.com
2024-01-04 10:39:00,928,sess_000636,add_to_cart,/page/75,tablet,Firefox,32.46.101.71,16.851446575158874,
2024-01-04 10:40:00,821,sess_000531,search,/page/27,tablet,Firefox,219.220.221.87,32.652538399033574,naver.com
2024-01-04 10:41:00,904,sess_000347,review,/page/70,mobile,Edge,25.58.238.98,6.953247386579367,direct
2024-01-04 10:42:00,716,sess_000246,view_product,/page/23,tablet,Firefox,102.105.40.26,25.617750976531866,direct
2024-01-04 10:43:00,9,sess_001085,login,/page/99,mobile,Safari,189.113.68.188,59.48533663486585,direct
2024-01-04 10:44:00,689,sess_000162,view_product,/page/47,tablet,Chrome,201.72.58.212,15.633205374370046,direct
2024-01-04 10:45:00,890,sess_000283,search,/page/63,tablet,Chrome,197.63.187.114,48.0468014912234,direct
2024-01-04 10:46:00,661,sess_000197,search,/page/54,desktop,Edge,209.202.92.137,3.658429954644527,google.com
2024-01-04 10:47:00,527,sess_000650,login,/page/46,tablet,Edge,65.98.58.118,3.5248654667793136,
2024-01-04 10:48:00,919,sess_001088,view_product,/page/46,desktop,Firefox,108.238.56.18,18.161665551587543,google.com
2024-01-04 10:49:00,100,sess_001757,purchase,/page/79,desktop,Safari,155.152.195.135,14.453331136334585,google.com
2024-01-04 10:50:00,17,sess_000404,login,/page/89,tablet,Chrome,230.115.99.205,29.80941160293461,
2024-01-04 10:51:00,195,sess_000474,purchase,/page/95,mobile,Edge,200.128.13.103,87.62988106187595,google.com
2024-01-04 10:52:00,871,sess_001398,search,/page/6,desktop,Firefox,94.191.147.76,12.806097369476674,naver.com
2024-01-04 10:53:00,297,sess_001902,add_to_cart,/page/51,mobile,Chrome,97.171.194.113,19.152362608782017,naver.com
2024-01-04 10:54:00,972,sess_000113,add_to_cart,/page/52,mobile,Edge,40.41.103.53,12.181740913369401,naver.com
2024-01-04 10:55:00,171,sess_000739,purchase,/page/91,mobile,Safari,34.128.213.156,55.20594762838559,
2024-01-04 10:56:00,513,sess_001094,review,/page/55,mobile,Safari,182.113.94.29,77.84509486644158,naver.com
2024-01-04 10:57:00,817,sess_001017,review,/page/46,tablet,Edge,153.12.85.245,16.53331252741977,naver.com
2024-01-04 10:58:00,585,sess_000123,add_to_cart,/page/38,desktop,Firefox,186.107.181.8,88.6208985130686,
2024-01-04 10:59:00,331,sess_000214,view_product,/page/82,mobile,Firefox,214.114.167.104,3.366915848873146,direct
2024-01-04 11:00:00,979,sess_001135,login,/page/49,desktop,Safari,61.116.52.178,19.800930435717753,google.com
2024-01-04 11:01:00,806,sess_001415,view_product,/page/6,desktop,Edge,67.248.248.41,17.79925617737255,naver.com
2024-01-04 11:02:00,857,sess_001625,view_product,/page/68,desktop,Chrome,45.159.35.236,36.573409507553166,facebook.com
2024-01-04 11:03:00,987,sess_000661,login,/page/38,desktop,Safari,62.136.228.141,7.950804652941516,
2024-01-04 11:04:00,746,sess_000660,purchase,/page/86,mobile,Edge,227.227.197.226,5.885987205413091,facebook.com
2024-01-04 11:05:00,93,sess_000910,purchase,/page/28,desktop,Firefox,41.138.122.230,38.529210857120205,google.com
2024-01-04 11:06:00,784,sess_000235,view_product,/page/30,desktop,Edge,83.153.85.245,22.26342535807281,direct
2024-01-04 11:07:00,726,sess_000082,add_to_cart,/page/73,desktop,Safari,164.131.118.105,8.01848642107332,naver.com
2024-01-04 11:08:00,51,sess_000160,add_to_cart,/page/51,desktop,Safari,95.158.182.204,82.85480007756422,
2024-01-04 11:09:00,563,sess_000695,logout,/page/31,desktop,Firefox,15.245.200.171,55.47500851886325,facebook.com
2024-01-04 11:10:00,754,sess_000190,review,/page/47,desktop,Safari,22.156.100.254,51.96833306023311,facebook.com
2024-01-04 11:11:00,702,sess_001066,review,/page/92,tablet,Firefox,7.192.76.104,2.329674115328926,google.com
2024-01-04 11:12:00,235,sess_000654,view_product,/page/57,tablet,Safari,22.88.132.169,125.6508027296369,
2024-01-04 11:13:00,407,sess_001860,purchase,/page/76,mobile,Chrome,69.137.96.28,21.564754709840088,naver.com
2024-01-04 11:14:00,527,sess_000199,purchase,/page/74,desktop,Safari,234.207.212.153,55.762951320209964,naver.com
2024-01-04 11:15:00,18,sess_000896,login,/page/22,desktop,Safari,197.193.2.155,32.469826753182254,
2024-01-04 11:16:00,424,sess_000677,purchase,/page/32,desktop,Firefox,12.235.234.211,6.3540299789223225,direct
2024-01-04 11:17:00,226,sess_001061,login,/page/11,desktop,Edge,29.155.110.119,6.565023250643256,google.com
2024-01-04 11:18:00,867,sess_000185,view_product,/page/13,mobile,Firefox,221.226.145.54,23.541607572966715,google.com
2024-01-04 11:19:00,323,sess_000913,purchase,/page/30,desktop,Edge,78.224.205.243,1.5599569040606156,facebook.com
